label,data_type,file_path,fps,duration,right_elbow_mean,right_elbow_min,right_elbow_max,right_elbow_range,right_elbow_max_velocity,left_elbow_mean,left_elbow_min,left_elbow_max,left_elbow_range,left_elbow_max_velocity,right_knee_mean,right_knee_min,right_knee_max,right_knee_range,right_knee_max_velocity,left_knee_mean,left_knee_min,left_knee_max,left_knee_range,left_knee_max_velocity,right_hip_mean,right_hip_min,right_hip_max,right_hip_range,right_hip_max_velocity,left_hip_mean,left_hip_min,left_hip_max,left_hip_range,left_hip_max_velocity,max_upper_body_velocity_y,max_upper_body_accel_y,max_center_velocity_y,max_center_accel_y,upper_body_vertical_displacement,center_vertical_displacement,has_impact,impact_count,max_deceleration,impact_frame,height_reduction_pct,aspect_ratio_increase_pct,max_height_collapse_velocity,max_aspect_ratio_change_velocity
workout,video,..\..\data\workout_videos\bench press\bench press_10.mp4,29.97002997002997,1.7684333333333333,142.6371009766934,22.49655434673246,175.47663281258698,152.98007846585452,3213.6988664895116,117.62445093145277,6.133335307298813,173.04748811565855,166.91415280835974,4332.270528105651,132.73791833970802,95.95966008982299,166.37969490692834,70.42003481710535,1481.2943666520423,140.4202320309906,88.67371847203658,169.1268416537879,80.45312318175131,1979.699802024091,104.30759081852428,3.7639182777384033,136.73823953634343,132.97432125860502,3919.730686888927,109.19491350945817,0.18200090353998388,143.92073523392077,143.7387343303808,3744.1977100422714,719.7388792847779,24372.523305475104,493.62598855647974,13706.571572758896,-20.38739013671875,-5.219500373391611,1,6,-125869.97256380618,28,35.415517209993524,58.48513901153197,-1114.3222622104486,6.710246674156009
workout,video,..\..\data\workout_videos\bench press\bench press_11.mp4,29.97002997002997,1.3013000000000001,119.72514160886466,19.06189944241006,176.67014682678195,157.60824738437188,3358.1047184004633,113.61207864070016,6.637959523046569,173.35613212266566,166.7181725996191,4031.468796446673,129.9643766720412,119.51205589998584,153.2311191049487,33.719063204962865,959.4953709950764,139.91057741741182,128.04698895601481,162.61188837002055,34.56489941400574,811.7191531404845,120.79618003535114,5.489806869311207,139.56981945735083,134.08001258803964,3605.2216269789733,122.64181038903982,2.325029466216336,143.78861061896995,141.46358115275362,3689.0655134992166,456.364314396541,8560.639934880819,689.7694599532489,14787.213060929014,18.359822591145758,39.89991490981163,1,6,-14050.73214123547,20,20.991485208533646,23.133348567824083,-1297.5698617788457,5.776184999300765
workout,video,..\..\data\workout_videos\bench press\bench press_12.mp4,29.97002997002997,5.005,41.941338824093776,28.790558074971422,66.35201379622092,37.561455721249494,580.3858782414459,64.72833876427627,43.49416194010028,95.22196688402157,51.72780494392129,947.5287661723746,100.34523488906919,84.09675607794419,139.7967488014112,55.69999272346702,778.5758872839585,111.02326879712159,103.72466739537568,122.4755803994824,18.75091300410672,348.14409439925515,162.67531511544507,148.48970424814985,171.17329249749383,22.683588249343984,267.5997704632628,162.18719894886692,150.75866202482996,168.70350470847688,17.944842683646925,244.7312558932167,249.58269269792888,10994.726846502044,195.0986972586249,6221.497186735206,2.3052164713542425,-9.778004365808897,1,6,-12646.588707246636,125,31.46821167456013,52.70592242911274,-1132.2810490290938,6.551018968103229
workout,video,..\..\data\workout_videos\bench press\bench press_13.mp4,29.97002997002997,2.6026000000000002,99.41233237223928,22.464786270632782,164.7441183496981,142.27933207906534,3137.532460641481,109.06581209515281,51.278384377285434,169.65926740538163,118.38088302809619,2115.422302809053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,155.3145593024774,135.39907550735805,178.10018448361055,42.7011089762525,794.4471239001969,142.79626965172213,131.62156949367912,153.6424304354207,22.020860941741574,584.8922391407604,349.75235945694635,11055.074840166659,687.848906464632,32661.02860750654,43.2095947265625,-0.5803266252789854,1,6,-48328.184219392686,62,26.208643335975847,98.28789644273856,-1359.970138504074,18.362031159819516
workout,video,..\..\data\workout_videos\bench press\bench press_14.mp4,29.97002997002997,1.8018,127.66553786366366,54.289242962274855,179.7126203009231,125.42337733864825,1642.1493152162006,116.51546016756438,36.95323755696114,176.7625743205337,139.80933676357256,3453.6882059285863,106.95777254737409,83.34521153739018,139.46782702842978,56.122615491039596,719.90487852632,99.22465583504592,89.27256822606032,139.9339652864257,50.661397060365374,729.5187710469189,150.78503101098707,104.72114427054933,172.60729133545024,67.88614706490091,719.630725833039,151.82881636203442,126.38974834395282,173.37835894102054,46.98861059706772,587.7512455759745,693.7277505209636,20639.476165029606,304.41928500904925,9663.194245227867,-6.707489013671875,32.372154235839844,1,6,-21675.82832767278,21,16.820208586735315,7.568511381177986,-513.5283417754093,1.8144458900965248
workout,video,..\..\data\workout_videos\bench press\bench press_15.mp4,29.97002997002997,3.3033,157.37548589741573,82.57203967438723,174.0109183660528,91.43887869166558,2649.682815416767,148.52842844477064,8.104027978990635,177.32419161379096,169.22016363480031,4758.254176429448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.27124877076004,2436.195728986854,225.85299034649194,4213.65578322117,26.872406005859375,47.97620567908655,1,4,-10374.570075123385,82,9.831732387700901,4.879127205574217,-314.37215128621517,2.644119666806636
workout,video,..\..\data\workout_videos\bench press\bench press_16.mp4,29.97002997002997,2.4024,105.6903044021671,14.13638187899559,179.2742157630942,165.1378338840986,2719.8527582131783,128.72997436206563,32.58996647651033,177.35932362464362,144.76935714813328,3420.216267842317,169.66142672537953,134.56168779278514,179.77412033995412,45.21243254716899,1278.4938433062282,170.02379604409933,137.68877418469026,179.06621082582157,41.37743664113131,1240.0830162177215,126.46405317083295,89.92563690770626,159.50845617416255,69.58281926645628,1548.1194105916961,137.406441327768,94.2580223935153,178.94140223123625,84.68337983772095,1766.1073805634114,1139.5619761098233,54923.26017747848,2936.9859772385153,134985.75422591486,-42.52486165364587,-293.6815304226345,1,6,-240776.3132865665,17,24.093570240316293,13.790912797806332,-3398.7511207054686,17.0541855641273
workout,video,..\..\data\workout_videos\bench press\bench press_17.mp4,29.97002997002997,3.4701333333333335,149.494215718064,18.198983900865013,179.42432377563597,161.22533987477095,4415.180001084751,132.78200848590774,20.947886711833913,175.784005669196,154.8361189573621,3506.5598805608843,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.252200261771595,3.4826738819948724,29.021726641548316,25.539052759553442,765.4061766099933,47.10236521060423,47.10236521060423,47.10236521060423,0.0,0.0,2647.5454019857107,78381.82952893678,2986.079868617712,105242.39239469326,-46.73036702473962,58.55378858778215,1,4,-62589.9616493374,100,76.235011096385,139.84164956897195,-4113.295152113511,33.00749504404358
workout,video,..\..\data\workout_videos\bench press\bench press_18.mp4,29.97002997002997,2.7027,144.6503906646206,122.05307072434815,168.60419050377416,46.55111977942602,1091.0102082338312,152.97201046326407,28.22628273001792,179.13372283432696,150.90744010430905,3938.400669555111,168.77104692358392,143.84507214661534,179.95724657192147,36.11217442530614,992.667447858633,161.80160321249886,118.07424503945336,179.94279670625247,61.86855166679911,1419.8359467619741,162.9103910220694,134.77844290532406,178.94007373601764,44.16163083069358,984.7522656729709,143.64063748450073,109.72723951130614,174.5547991896729,64.82755967836677,1446.2890851301995,4777.704679048979,145885.57365924655,2607.526528037394,83247.55028565002,-15.231536865234375,24.084723063877618,1,6,-164688.3535021033,52,25.053420939964138,17.780142497603247,-839.5286964012508,3.7900884955912755
workout,video,..\..\data\workout_videos\bench press\bench press_19.mp4,29.97002997002997,2.3690333333333333,121.82149134395462,62.474843978378175,171.39878065776182,108.92393667938364,1740.847957051863,119.89542672112182,2.0969013443750883,175.75779892315907,173.660897578784,2180.681431774002,84.01170627879463,6.545049817295895,113.19367945662017,106.64862963932428,3021.563751894286,85.28849456085752,5.028030739068133,123.28785645495503,118.2598257158869,3544.2505209556516,173.0755524865756,117.28023363029725,179.95251437715612,62.672280746858874,1826.7311632666401,173.50504507709843,122.4219921489718,179.85268654269524,57.43069439372344,1691.8202885067637,527.2879586234044,14054.48561685847,985.4752333847779,34319.664425215604,64.91996256510413,-19.81043243408203,1,6,-102209.27197139476,13,58.301866546908265,39.733694840205146,-1709.340769094187,7.733890800103735
workout,video,..\..\data\workout_videos\bench press\bench press_2.mp4,29.97002997002997,1.9352666666666667,102.33539957433591,28.846234051408356,148.60222947188672,119.75599542047836,2233.6602290801634,126.5358077376546,32.34099280809827,177.45591732813037,145.1149245200321,4328.460306686016,168.27260473253583,134.1894302613745,179.62278196945346,45.43335170807896,1132.8096409839402,169.37801027098763,132.9234349957528,179.77392463627058,46.850489640517765,1386.635099129517,136.16791919638726,24.514217286199024,178.70027462943787,154.18605734323884,2697.19070056602,118.31476622895195,7.914514711287645,176.6301767557712,168.71566204448357,2035.3954534019451,4292.284040422466,244214.74274264296,3365.848992445614,196435.33756787135,-62.686370849609375,-97.56125159630403,1,6,-229594.13377405997,30,55.23352819008487,66.3125841281765,-1474.7812002450667,14.929902642852836
workout,video,..\..\data\workout_videos\bench press\bench press_20.mp4,29.97002997002997,2.168833333333333,159.46342187572426,113.22177879092386,179.4562897905997,66.23451099967583,1288.7036972829671,143.59218363733717,103.79149174591981,179.50171830886683,75.71022656294701,1698.310638916732,127.44853086257606,127.44853086257606,127.44853086257606,0.0,0.0,124.46917744181644,123.42189180330428,125.51646308032862,2.094571277024343,62.77436394678351,173.56134457238727,141.43290656405748,179.45785920740792,38.024952643350446,1075.7685018397922,173.93053486958908,135.7724957496034,179.8157699867322,44.0432742371288,1163.6525975086902,503.6220493373825,19404.675882231488,880.2226437890928,20707.691866432848,60.325571695963504,37.139210094105124,1,6,-180569.08043996143,36,50.55977220170558,55.88635041177149,-1166.9441398445294,3.6142549391161625
workout,video,..\..\data\workout_videos\bench press\bench press_21.mp4,29.97002997002997,2.736066666666667,133.2641691615547,17.03620557610226,161.19158349828479,144.15537792218254,1619.3398810625931,143.8075648935105,91.35886769511481,159.96279504761978,68.60392735250497,1423.6752524707952,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.35945106214217,21.28142647566453,60.016443689775954,38.73501721411142,842.1941430635904,66.86453446092536,27.981814312273645,105.73406446579743,77.75225015352379,1653.4090431472712,858.1130783279234,21721.49500529139,694.7209273967545,21225.488825912136,-47.65814208984375,-34.18218180338533,1,4,-8975.278382994711,70,55.630545412342045,192.31734511621502,-1358.3493532834339,45.797002400783185
workout,video,..\..\data\workout_videos\bench press\bench press_22.mp4,29.97002997002997,2.0687333333333333,93.96065472263325,28.694342027069204,149.56910786138292,120.8747658343137,743.219248069874,129.35483989450825,50.53966491098063,173.72837625619152,123.18871134521089,1620.998453304226,135.11469399444172,16.335334843034346,179.8791853216308,163.54385047859648,3946.038891987559,136.78157018446657,71.09208551242565,176.99168295676074,105.89959744433509,2624.7335111515295,94.05733556674257,16.696236226436504,132.04702053082767,115.35078430439117,2860.4001340283444,102.85021639942607,53.454286493744114,152.01869637832374,98.56440988457962,1289.2153614752276,165.69124235139859,7002.366438584462,344.1771388863956,16656.542336278195,-6.122019449869754,0.3953175264246056,1,6,-33781.33543256506,1,43.45146049023415,133.6503979235531,-1111.683604481457,6.514969006744671
workout,video,..\..\data\workout_videos\bench press\bench press_23.mp4,29.97002997002997,2.135466666666667,96.4443776417231,18.268977279228096,143.86675781984414,125.59778054061604,1908.583466407445,134.0657948192975,48.79398460170084,175.15877014901378,126.36478554731293,2201.1003708131016,143.7830367978649,100.7071611652955,177.52721148280133,76.82005031750583,2302.29921031486,140.03244480853996,112.52801301347955,178.7502672415918,66.22225422811226,953.5875283171149,108.88173356687706,28.02943128940285,172.86891207890852,144.83948078950567,2834.669551349726,116.06060642230604,77.12329404401325,162.4566357466198,85.33334170260656,1251.3183871915278,5903.272813612169,178444.1652961652,1582.8428825341716,48865.33599182752,472.5355351765951,142.3282098481149,1,6,-81588.80714212352,6,66.56738988883848,377.883854889024,-3838.146167797045,4.496673141960111
workout,video,..\..\data\workout_videos\bench press\bench press_24.mp4,29.97002997002997,2.3356666666666666,129.45549817497005,41.39416113191744,178.31550856102234,136.9213474291049,2202.922423785465,143.0452381601769,44.536798860622774,179.9997328875305,135.46293402690773,1445.7834860616363,124.38278125357029,2.934194156435359,179.40010600044474,176.46591184400938,3905.2136892782587,149.7600583953995,3.914924793345833,179.7236825441697,175.80875775082384,3607.056204980347,107.30688240514195,5.224305518017662,178.5129713211681,173.28866580315042,4481.159695971675,130.0785307848186,42.52816370958961,175.0966205008781,132.56845679128847,2380.217486071771,1248.9464880822309,44753.108331985466,1276.4225848895676,61658.91515095698,-11.5345458984375,-25.866409301757812,1,4,-132531.40865518712,48,65.49070730866516,151.71475986382697,-1502.6040853677587,9.3471680394372
workout,video,..\..\data\workout_videos\bench press\bench press_3.mp4,29.97002997002997,2.8695333333333335,101.60321512583486,1.4268790717833923,179.52035023912603,178.09347116734264,3052.7963985636106,59.69705904363415,0.5919643921670559,177.27843434449755,176.6864699523305,5125.265901264089,96.8491985837976,87.30024085810489,120.27824446187945,32.97800360377457,639.6035470907358,137.28861252356202,108.34250268649619,160.68556167833117,52.34305899183498,795.9318680221149,172.6671860179772,139.16301811923333,179.97539247286093,40.812374353627604,1078.6447978178749,137.01567672607246,101.29380394223196,172.77397172369197,71.48016778146001,1016.7220075383373,296.1440110182762,17074.88588771357,253.74238188569072,4379.480648433306,46.08823649088538,26.70018357496997,1,6,-34580.781882796255,85,30.143568266119715,53.735196059468116,-603.9206155172952,1.475432504988507
workout,video,..\..\data\workout_videos\bench press\bench press_4.mp4,29.97002997002997,2.0020000000000002,164.0343300844787,145.09921233647643,175.49263547927404,30.393423142797616,503.6307549984771,165.9113251970836,156.66233211674282,175.1603182774244,18.49798616068159,554.3851996208269,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1153.2640943041313,44253.2254189832,7425.877650181848,308109.1863324797,9.503814697265625,-139.70667521158856,1,2,-20654.879303311052,6,61.82045898471769,63.548686324726724,-10063.886309003496,27.73729786957421
workout,video,..\..\data\workout_videos\bench press\bench press_5.mp4,29.97002997002997,1.5348666666666666,171.52801314633408,163.012160033429,177.89176109861614,14.879601065187131,319.7190291766642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1198.9786336710165,53088.89972688082,1432.1212539901503,83716.99306087085,35.29656982421875,-210.2629229227702,1,2,-13430.334153312244,2,73.81118518336166,386.4289379137573,-1868.8219739245158,204.1595190844731
workout,video,..\..\data\workout_videos\bench press\bench press_6.mp4,29.97002997002997,2.1021,130.28959380124883,62.62434201317304,164.2585352349945,101.63419322182145,2314.2784321359973,139.99400159882842,53.61518947263417,179.85047339734905,126.23528392471488,2719.4249725604923,168.17549010222996,155.22730604910183,179.52872968357846,24.301423634476635,367.77529274942407,165.50331087552647,149.10554101540615,175.19334011099033,26.087799095584188,293.1900089064134,174.21553026238894,166.12551884222927,178.8581790482486,12.732660206019318,225.18671626363948,167.94966908516432,155.9065562607515,179.24654598982892,23.339989729077416,193.9028404918762,4788.322669761879,270074.8018790572,4112.192592563684,192170.73649786922,41.6402587890625,-59.269775390625,1,6,-122337.47687868756,25,38.6599243719191,104.60184627558672,-1582.1377109218909,29.48155841879539
workout,video,..\..\data\workout_videos\bench press\bench press_7.mp4,29.97002997002997,2.769433333333333,96.14489459237302,61.66978467095742,125.64820807001739,63.97842339905997,1482.5811794296787,101.75313544764664,1.542029330647357,129.01214232770073,127.47011299705338,2399.2911100081596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,233.4758747112265,3627.5496228140905,454.4974900365967,8076.039551887921,24.106831868489508,15.635894775390625,1,2,-5172.461184466921,35,22.96508600162398,27.86146796977129,-817.9012149959412,8.018177159329982
workout,video,..\..\data\workout_videos\bench press\bench press_8.mp4,29.97002997002997,2.769433333333333,81.14775249373297,54.55272131823943,121.67744416805577,67.12472284981635,1212.1406417896508,115.22617768983737,99.41717727278196,128.07550948804288,28.658332215260927,420.43825732182097,172.01851156280114,129.88612147961297,179.9852768589888,50.099155379375844,1424.8612565028886,172.83682552545937,132.14309011020487,179.88917268688354,47.746082576678674,1257.5708588799487,143.29745430087905,132.92355243507797,150.05755325672106,17.1340008216431,372.30672433702927,149.1441319639144,132.41387573752252,157.6485216855265,25.234645948003987,374.0848415152313,196.33278098854544,6093.524630651627,811.8080098706126,26390.30670009416,1.792816162109375,-162.88523960113525,1,6,-201682.5946271747,18,48.342516291037484,28.339469803878348,-3213.4989644144925,4.982963396436279
workout,video,..\..\data\workout_videos\bench press\bench press_9.mp4,29.97002997002997,1.5682333333333334,88.72321293620743,75.54287988846616,101.9035459839487,26.360666095482543,790.0299529115647,50.7550002022724,40.278353427203434,56.656078815681454,16.37772538847802,348.70738909717153,119.94945493039866,39.17196939320174,151.2155268710153,112.04355747781355,3357.9487755588475,147.7868216879038,45.35257315009667,177.02347850946595,131.67090535936927,3531.963995680328,38.22670314811692,3.291812178349874,69.6938469953236,66.40203481697372,1578.1325558411265,53.196013135061335,14.811856666812078,166.70134681134402,151.88949014453195,3958.429998791716,673.5242906507527,12161.288430795292,821.215019518244,18038.32852240015,-22.2647705078125,11.123382568359375,1,4,-123283.09507265802,20,69.12069815502231,321.27966487181976,-2953.155548065216,66.85875880613285
workout,video,..\..\data\workout_videos\decline bench press\dbp_1.mp4,25.0,21.64,56.38796351232669,1.0519009619980217,179.71435433694674,178.6624533749487,3973.8811806973595,82.79047139464113,12.59790187150268,179.82680570449284,167.22890383299017,4180.7225958247545,0.0,0.0,0.0,0.0,0.0,139.783272786952,139.783272786952,139.783272786952,0.0,0.0,125.59453895131298,79.59545783070986,171.59362007191612,91.99816224120626,2299.9540560301566,161.86100536674564,155.34400788972715,168.37800284376416,13.033994954037013,325.8498738509253,2728.3709049224854,119437.74406115213,2296.5559444730243,102168.22083430122,-39.20015462239583,-30.28245883517795,1,4,-19380.302429199186,11,11.782089868604094,17.92009672606168,-175.00629425048828,38.105341336876684
workout,video,..\..\data\workout_videos\decline bench press\dbp_10.mp4,29.97002997002997,10.8108,116.43813279508457,8.94218735688994,179.9984470709294,171.05625971403944,5126.561230190992,80.65035949118375,31.695799427767774,146.32695580353882,114.63115637577104,865.2582634544058,146.7502265439238,137.00774850447502,161.9115960889074,24.903847584432384,407.51679819375033,165.95080065172482,134.20416956819483,177.87872908701647,43.67455951882164,505.4577510840061,171.02767557586054,157.66165301109578,179.97265642265717,22.311003411561387,563.957154406137,130.86493703934704,111.39020187649172,157.90742620414005,46.517224327648336,528.1773422945636,501.94620443033403,17550.43151329977,1158.7743167255321,69214.32990960884,149.49723307291669,77.46249246036302,1,6,-16668.594993956165,250,90.07819173289052,404.2583202932322,-2258.1197489034407,19.48369626607114
workout,video,..\..\data\workout_videos\decline bench press\dbp_11.mp4,29.97002997002997,10.9109,122.4700956937395,6.249077395886064,179.56607580921846,173.31699841333239,5133.595436722331,73.87516583572791,27.37600863782741,162.19824177718718,134.82223313935975,3088.756829588742,142.21044961480337,135.56619269993348,149.54609128625128,13.979898586317802,384.6963127525255,164.29598744609112,127.16154305114298,179.74559106538038,52.584048014237396,702.2256604450077,167.0977874887558,124.21026096927903,179.549211260667,55.33895029138796,1080.7776439122003,143.0336261662143,129.79252150329313,173.7767304841226,43.984208980829465,693.5744938560283,873.3287891307916,29714.371498685912,940.6882180319685,33895.99461038998,85.22661844889325,70.72069064053625,1,6,-272591.30352966435,280,99.95750774382152,7253.1612870353765,-1990.8622261527535,860.2279870757558
workout,video,..\..\data\workout_videos\decline bench press\dbp_12.mp4,29.97002997002997,4.170833333333333,120.13585813019729,30.13113216098435,178.0013329195972,147.87020075861284,1709.4920620891799,94.62941308358515,38.925690597320866,130.778903352211,91.85321275489012,2087.6191282216837,102.71838875606365,36.536055216955425,138.28382242059635,101.74776720364093,1653.9314418581223,141.94098859351791,138.8522522628203,143.5614418753268,4.7091896125065205,136.57400738020988,77.66258134231114,45.874897491723885,97.93886225498711,52.06396476326323,1315.3696425013247,100.2169925195374,77.98085195358667,108.99735453485239,31.016502581265726,825.1298515249473,1879.1731035078212,46922.3522695929,1388.2687137081684,31540.142835745708,-17.016250610351562,-91.03285853068036,1,4,-99383.47086352279,21,99.4623143796183,182.52444827141,-3021.5870555226015,36.22998200849829
workout,video,..\..\data\workout_videos\decline bench press\dbp_8.mp4,23.976043137696813,2.8361644,85.59059600775336,17.665937791692414,179.83256082458712,162.1666230328947,2547.025300577784,98.25264789140151,27.529010361554864,173.68961106678063,146.16060070522576,2004.7164855172916,161.2430953320011,133.0568925564333,178.67983836088155,45.62294580444825,499.4001106013243,148.95926188733392,125.94648861658584,175.07627288326836,49.12978426668252,612.3909762812953,141.1548698615871,45.45425479220913,177.507624684578,132.05336989236886,2999.8436618287956,149.02927286353307,89.39580943057673,178.01247035212145,88.61666092154472,1285.2262895446736,1082.9856785615455,26043.707744576295,2021.5045812096969,48612.611970593854,40.65919494628906,-39.03102150941504,1,6,-15725.880746062629,2,51.151111691302766,110.13000756582265,-2706.717615727114,19.060284411898287
workout,video,..\..\data\workout_videos\decline bench press\dbp_9.mp4,23.976043137696813,8.0079936,119.80782630279201,35.361153752377376,174.53221168062026,139.17105792824287,2522.4492405337137,87.04779114061384,22.58261992719451,141.02095914237032,118.4383392151758,1547.6427774701715,121.32009420228407,32.5005137399684,170.63967734945857,138.13916360949017,2095.831195910489,139.43553787539912,29.114604414131882,171.00985631653413,141.89525190240224,2730.083632168966,147.69037347980623,2.143385953744953,179.5123311462847,177.36894519253977,3999.0143809211063,138.33431942189713,2.4387744075568087,179.7308565105934,177.2920821030366,3857.351044627931,956.684364186432,21780.71339522276,978.3215943636931,27312.365656262406,-155.26467895507812,6.749233669704836,1,4,-49326.823683867835,181,59.152143813900636,117.93955323311445,-2398.5540483886,21.70974921001422
workout,video,..\..\data\workout_videos\hip thrust\Barbell_Hip_Thrust_Tutorial__gluteworkout_AdobeExpress.mp4,30.0,4.0,134.46253075315553,0.024102473183686888,176.58035231007798,176.5562498368943,4318.392604988028,136.55048568449268,12.308523112380644,179.55837509754875,167.2498519851681,4718.90367836842,93.98674079217503,14.200600444495779,178.11512434127013,163.91452389677434,2972.842192118094,89.97885368354866,38.48112565272907,178.52025238010359,140.0391267273745,2693.115084881963,108.07882113407415,3.2713144713001827,173.81740458144458,170.5460901101444,4669.409936504879,98.62290881245107,0.46148910865724807,172.5110337360475,172.04954462739025,4602.55711364616,514.6887207031248,20200.63705444336,181.52419281005962,8868.33143234258,17.81073506673178,17.385074615478516,1,6,-29176.80908203133,90,46.682607503544475,97.57128169662349,-670.1156616210938,13.411230592889218
workout,video,..\..\data\workout_videos\hip thrust\hip thrust_10.mp4,29.97002997002997,12.7127,156.7634470099422,98.8513719478523,172.57409211155237,73.72272016370007,843.0235657445776,86.27186956731283,53.23533358840768,104.10894401046312,50.87361042205544,332.7304546446123,86.98459204960717,67.88961285993672,123.4384154261172,55.548802566180484,379.31114460241326,110.48931210645631,99.17919427302584,134.93448465560758,35.755290382581734,427.69199856480753,137.79979124854532,103.27854319895093,179.8616134050815,76.58307020613057,595.0650356837831,149.99001383301496,121.47194401149837,179.98291722099802,58.51097320949965,514.8890338041439,299.0968991945545,12344.32793047517,113.93535098647249,3829.469986925581,38.06114196777344,39.24059295654297,1,6,-30500.801392507197,182,16.483371248849952,30.087958106884482,-470.6261450951382,1.7581269926888723
workout,video,..\..\data\workout_videos\hip thrust\hip thrust_11.mp4,29.97002997002997,3.5035000000000003,143.52628149780082,3.3238228005363153,179.99975760495585,176.67593480441954,5028.863618162049,100.99485688087596,11.096083722672702,165.1878441095599,154.0917603868872,2751.603724058923,80.48945949216979,66.94197308782564,93.39844869137318,26.45647560354753,682.2828106257535,90.36540313972822,76.7724815203439,106.17761226778872,29.405130747444815,863.7168112630874,150.3630185070177,131.87185448946414,169.434104588603,37.56225009913885,1116.4440434442051,151.40458215191052,136.2037539443058,170.06692233671055,33.86316839240476,963.4889886166916,1738.9438869236221,52006.78494822089,1034.9110106964565,30256.755122160794,-114.12657674153647,-36.51623101667923,1,6,-134967.16398124074,2,46.34705906434139,65.9371376073287,-2618.74670129675,8.550927850339502
workout,video,..\..\data\workout_videos\hip thrust\hip thrust_12.mp4,29.97002997002997,8.908900000000001,167.43722927753205,161.08046637457065,173.4087194971594,12.328253122588762,160.95618255142463,124.08413186374257,51.62357315676271,167.0364664493147,115.41289329255198,640.2124712858806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,143.49370028090559,119.3231266440893,159.32431464389612,40.00118799980682,238.14056987483502,168.87921353671078,135.17950827619762,179.84401338988715,44.66450511368953,509.797429663708,123.99807224025923,1218.7155250390979,258.88731629698407,6252.478188466384,44.14440917968747,79.28351614815847,1,6,-9398.448952669269,242,11.11210477194846,16.50421001500043,-326.5404334435082,0.9144965270994672
workout,video,..\..\data\workout_videos\hip thrust\hip thrust_13.mp4,29.97002997002997,4.8048,170.35051237693574,145.99412107568133,179.53013968628804,33.5360186106067,628.9807991648937,96.97425724331926,25.880506410279857,179.90226411398496,154.0217577037051,2466.0237795991475,79.4391118765398,58.753146538939646,95.86582450537178,37.11267796643213,538.4837032368138,84.33621116664796,71.10615049344217,98.26929651827449,27.163146024832315,455.5669053510171,131.84585911188822,117.92533621143312,150.0389641602845,32.11362794885139,372.80541411963054,135.74796188852994,121.59521763355424,159.6713372187903,38.07611958523607,873.7086561773896,529.5143699074354,17462.142603236844,357.08689427637677,12201.63636355761,-1.07598876953125,-3.165919303894043,1,6,-24971.569974418544,43,22.436336439883494,25.666032467857963,-533.7984464266209,2.463225990852433
workout,video,..\..\data\workout_videos\hip thrust\hip thrust_14.mp4,29.97002997002997,12.1121,171.19285653814725,161.0872854957276,179.50953216234723,18.42224666661963,264.6107352173429,122.79275051661818,75.73170012818657,164.82858031122956,89.09688018304298,1161.4282662900025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,141.13612958313269,112.14492316984244,156.44294755404147,44.298024384199024,336.8412482647803,164.41834817299687,126.96959447215795,179.987573915699,53.01797944354104,1429.7736722588488,126.79099464988114,1902.0829091495934,286.2775469159746,5458.317186919743,-53.7257995605469,-95.86608625139507,1,6,-13905.86515971393,361,4.542556687399959,2.879001620260897,-267.60196590518854,1.0665771977614358
workout,video,..\..\data\workout_videos\hip thrust\hip thrust_16.mp4,25.0,6.12,140.02722864855528,44.798151601993226,179.94997120175603,135.1518195997628,2443.751731638595,76.22196903742878,52.40183294070667,96.94830154645683,44.546468605750164,484.9657248867391,87.179216086388,66.08132517814488,112.64171926225033,46.560394084105454,408.1113798116252,92.25950645742873,71.76289142701394,119.95694680250816,48.194055375494216,444.5456113344381,127.02586931601513,94.17589699968478,160.5022605625163,66.32636356283153,304.98418781251075,129.54816922963107,91.55748097895331,172.41754177214963,80.86006079319633,364.5506111843339,100.70075988769531,2845.8309173583984,153.03168296813965,3178.6987781524444,-24.257670084635407,15.894240379333496,1,6,-17463.77563476564,152,0.40957190539643135,6.94909941115251,-98.88679504394702,1.4212707411637104
