label,data_type,file_path,fps,duration,right_elbow_mean,right_elbow_min,right_elbow_max,right_elbow_range,right_elbow_max_velocity,left_elbow_mean,left_elbow_min,left_elbow_max,left_elbow_range,left_elbow_max_velocity,right_knee_mean,right_knee_min,right_knee_max,right_knee_range,right_knee_max_velocity,left_knee_mean,left_knee_min,left_knee_max,left_knee_range,left_knee_max_velocity,right_hip_mean,right_hip_min,right_hip_max,right_hip_range,right_hip_max_velocity,left_hip_mean,left_hip_min,left_hip_max,left_hip_range,left_hip_max_velocity,max_upper_body_velocity_y,max_upper_body_accel_y,max_center_velocity_y,max_center_accel_y,upper_body_vertical_displacement,center_vertical_displacement,has_impact,impact_count,max_deceleration,impact_frame,height_reduction_pct,aspect_ratio_increase_pct,max_height_collapse_velocity,max_aspect_ratio_change_velocity
fall,video,..\..\data\le2i\Home_01\Home_01\Videos\video (27).avi,0.0006756855872420697,0.03837048911175935,0.6216582548390626,0.44513111637191316,0.8119569307018955,0.44494287524473314,0.11702562466594785,0.7289325879311433,0.40943998302978224,0.9931281838886185,0.6308398516558487,0.2762748310874052,0.9043154062308165,0.5204108409762206,0.998930430967429,0.4949667429335931,0.28496051755370266,0.9045992077398871,0.36729956516770534,0.999661793065804,0.6657468465095803,0.3561959930206053,0.8275928575038985,0.4197888476317366,0.9999485203042328,0.5880241823092751,0.22028293107227304,0.8949112477014075,0.5196772380108017,0.9998854500459411,0.4936687329720327,0.3241752303107789,0.009982346335278823,0.0009980158161181077,0.016989214959230434,0.00994407542467375,0.5865751881108168,0.7734541218276123,1.0,1.0,0.9535378606476409,0.05167173252279635,0.9889568441356985,0.04883782575331881,0.9802844888788101,0.008718226530176542
fall,video,..\..\data\le2i\Home_01\Home_01\Videos\video (28).avi,0.0006756855872420697,0.03395941838219628,0.6964021477185731,0.02918554326491371,0.955139225404072,0.9427063149343657,0.6965890882968331,0.8713123881722866,0.5693456000205163,0.9901487256952108,0.4862139843234914,0.21038210065132343,0.8701274033982992,0.0766053656325503,0.9986149186617156,0.9268640153022006,0.5887650251086955,0.914350974074269,0.7335204848439894,0.9993550620994,0.31467476289237284,0.2048006679142414,0.8886320340056633,0.41181445985439324,0.9994604538250821,0.5955319744751005,0.31729941124533984,0.8223968005742464,0.39084310351604007,0.9995606956341044,0.6197839821070775,0.22874228399764288,0.004884941679629026,0.0015729981951610335,0.00760421110277678,0.003387945965201834,0.5312844892960837,0.6676412033012795,1.0,1.0,0.997519102644901,0.04168475900998697,0.997106825641747,0.08265144159678385,0.987897699502049,0.03413703818496998
fall,video,..\..\data\le2i\Home_01\Home_01\Videos\video (29).avi,0.0006756855872420697,0.04406812213744499,0.7369470895221533,0.2590356243001513,0.9902384621127314,0.7445052821817495,0.45857153490828356,0.7765995738125911,0.5414950292814489,0.9983255371750466,0.5190642334235072,0.2709516664087529,0.8399791336700946,0.5678506971485167,0.9950701186253534,0.44489462857277257,0.19113114417058383,0.8685684120384477,0.5062202709901893,0.9987975736535828,0.531811396287235,0.45301300273799244,0.7769079246929516,0.3219120268018674,0.9997093097761639,0.6859784222282195,0.5770881199849239,0.9002927724642887,0.34410695598468916,0.9992848138754965,0.6653751457288998,0.5917015278473773,0.016233526347276393,0.007251928592442594,0.018889889483492517,0.018145293144138562,0.575268100904586,0.7369406860820757,1.0,1.0,0.9840867189290264,0.03560573165436388,0.9903661563329141,0.02118356149587996,0.9725600959031317,0.009893073196814386
fall,video,..\..\data\le2i\Home_01\Home_01\Videos\video (3).avi,0.0006756855872420697,0.03837048911175935,0.6084526159311602,0.13695501662662887,0.9985216082940014,0.867894652598669,0.48032892903044233,0.69459009471752,0.12501651719784002,0.9992970725858826,0.8889549743800653,0.583446443045258,0.9307754463962842,0.03601597974098804,0.9987959202276313,0.966574762715092,0.6549134868779841,0.9408784752495426,0.44326259701789145,0.9973004795646732,0.5905872656320165,0.5419676015760606,0.8481491456692313,0.37210616335436664,0.9998140405412396,0.6357264737198801,0.3982185531844847,0.8658453140199683,0.5061124937639139,0.9955444926936403,0.5026240421393852,0.4124586491877001,0.020052754143396818,0.009505906852903933,0.023605834312453226,0.009540732170822477,0.5970484646824255,0.7642814892686247,1.0,1.0,0.9867135769812051,0.027572731220147636,0.9951352587804573,0.11609559919040705,0.9833505755420996,0.05156404755101515
fall,video,..\..\data\le2i\Home_01\Home_01\Videos\video (30).avi,0.0006756855872420697,0.029548347652633214,0.5596465772439293,0.11204888001564065,0.9252541853304188,0.8426278331017567,0.45691703804151407,0.8234969047170201,0.0011805097352349254,0.9988041595696322,0.998156440372166,0.5805596035894762,0.7793045643112962,0.5424295318726925,0.9974549195111732,0.4720434320876948,0.32197393856584255,0.7481642273651071,0.44101433262027095,0.9722281203271828,0.5672198579584797,0.351018980488211,0.8023547816485781,0.5707105338044491,0.9972571972283438,0.4338946913714455,0.23621715520966952,0.7612126963322363,0.5194052778121659,0.988281046267454,0.4822870397726601,0.22389938409139754,0.003749859894318485,0.0004834104232152686,0.008028194703690157,0.0025958245806286043,0.5344674233829648,0.6883164652580263,1.0,1.0,0.9954997877975068,0.028441163699522362,0.9944586461500566,0.03700289065887356,0.9940471667233797,0.008569954970676303
fall,video,..\..\data\le2i\Home_01\Home_01\Videos\video (4).avi,0.0006756855872420697,0.03837048911175935,0.6717443711385949,0.1999137990750927,0.9846306867548902,0.7977880221753897,0.18509495466832412,0.8817706730937296,0.14205298000710295,0.9999276523311506,0.8744948185819482,0.6859793877152618,0.9319689703014626,0.37346474595532353,0.9999926106325059,0.6391399565921135,0.32505183451535813,0.9192180336934546,0.21879515772056546,0.9991760859377472,0.8074873265384015,0.7475545326690846,0.8801877288748085,0.5353216359810264,0.9972545246164359,0.4693961728251506,0.3866618245688381,0.8709769969256816,0.5608609704841988,0.9898561456773703,0.44318242081756376,0.3638310073164441,0.011966774632447125,0.0038620594225649246,0.019093362688059213,0.004405576610900373,0.5950950611711463,0.7687452157682143,1.0,1.0,0.991679957101812,0.033651758575770734,0.9934138225206811,0.10008918659218556,0.9860880471174205,0.03350888250138642
fall,video,..\..\data\le2i\Home_01\Home_01\Videos\video (5).avi,0.0006756855872420697,0.029548347652633214,0.9364058840283541,0.7572103642430773,0.9737250893322045,0.2526230314780609,0.17564448365211224,0.8310873453761805,0.6958000535636738,0.9997718658519479,0.3838269504216399,0.12188537855679174,0.5779203286971145,0.4063923517596679,0.9856364064064954,0.5926751615120388,0.3723266769199994,0.629387763817679,0.4681790698855432,0.965981639383331,0.5348437634737178,0.23390599195689032,0.5634887741851823,0.3711348569511721,0.9027428759011937,0.5387335733433124,0.405054798320859,0.6247197145275656,0.3881207024278186,0.8392989082494273,0.46158363286054427,0.2054524570872717,0.0005595429688003337,0.0004722300615328292,0.03730292744466846,0.02867244686378444,0.5162176469672835,0.6336118343117931,1.0,1.0,0.9942613983303821,0.018671298306556665,0.9999730087825572,0.48118344388745116,0.8970073543461475,0.47208977292905996
fall,video,..\..\data\le2i\Home_01\Home_01\Videos\video (6).avi,0.0006756855872420697,0.029548347652633214,0.7728501204627927,0.021170859909246345,0.9967044370679827,0.9784108849275737,0.5835782711736066,0.8613812368633836,0.17896781139819234,0.9994082600893948,0.841275870955958,0.6711127380494019,0.7341035949972129,0.39737989651291655,0.998917311661273,0.6147710759754342,0.4025445370186155,0.6957822538958286,0.20539146795696214,0.9981027395389903,0.819232599394881,0.6349191091777634,0.766236486595725,0.44506839367721857,0.9991679193932641,0.5618744792300049,0.1756255943553511,0.7651067311628945,0.41384606916521616,0.9981672816773887,0.5958095396981995,0.21708895453184554,0.016556454635054056,0.0060638909387596565,0.015403954346166709,0.005604131173584938,0.5627466581926915,0.7131880352872844,1.0,1.0,0.9818512594029194,0.024533217542336085,0.9939553760483734,0.06199450390180047,0.986124725096382,0.004902752922678444
fall,video,..\..\data\le2i\Home_01\Home_01\Videos\video (7).avi,0.0006756855872420697,0.03395941838219628,0.8771121921881363,0.004092324640486301,0.9998664791558869,0.9970205403901395,0.7926736769465818,0.9101424958124359,0.42825608028417284,0.9957868368365298,0.6168321677753148,0.4318031054186235,0.7955166863164396,0.34358286157587786,0.9985507582214539,0.666795381164216,0.31537238114827504,0.7772916003172572,0.3711620716831815,0.9998156683538009,0.6622040338439713,0.2570712111965891,0.7413107849868367,0.3594260188433808,0.9988816684747794,0.6475069442088377,0.25866380746862927,0.7183175715398755,0.3667936799382195,0.9998265358303353,0.643653577695621,0.4069127481985846,0.013527857586290323,0.005382722729272401,0.018267800464778553,0.006219019552719314,0.565462685264669,0.7314177339538107,1.0,1.0,0.9900834442036698,0.0316977854971776,0.9925425953524624,0.05095812218584408,0.9912741564412163,0.005809970317957419
fall,video,..\..\data\le2i\Home_01\Home_01\Videos\video (8).avi,0.0006756855872420697,0.04664124672969012,0.9318430573399284,0.022650144294290252,0.9999567732073951,0.979171830750839,0.7315921324444538,0.880379097115402,0.4469112039824133,0.998239709770928,0.6027612130943596,0.11692922543434978,0.9082607775443082,0.0025022299154192303,0.9995805138534312,0.9999999999999999,0.480136430278762,0.9415873681696677,0.05773976348614316,0.9998741601874308,0.9624538701390698,0.7974950250775192,0.8453324221243251,0.03901968564966921,0.9991098353427944,0.9691872887699563,0.5318736780873237,0.8926591165223609,0.10811554285809642,0.9997994820385847,0.8975000131376493,0.7260330783055995,0.011134662868151056,0.0024706597028025857,0.034796295998550705,0.008742690051106939,0.6053913622386407,0.9223067422904008,1.0,1.0,0.9871101532424157,0.0004342162396873643,0.9936807879903292,0.048430871871163225,0.9392659050877382,0.005174986870955331
fall,video,..\..\data\le2i\Home_01\Home_01\Videos\video (9).avi,0.0006756855872420697,0.05601477203001164,0.939737197466317,0.05550568842365051,0.9998777889758763,0.9474110024538291,0.48253674982043626,0.8567403881037062,0.512369644658433,0.9980903520315237,0.544628370791908,0.11456221782539727,0.9115137160852871,0.46620634871439226,0.9997879055828778,0.5486153888256584,0.30157101647127826,0.933085321585073,0.4319570992562884,0.9975386898706914,0.6016579402854233,0.6763109579239426,0.8236424735105626,0.24899864920813186,0.996941464062999,0.756335918655388,0.4177450740895173,0.9162703776442217,0.3991536468239186,0.9997762368413078,0.6118441563910186,0.4829830520118666,0.01197588717525686,0.00377287125832592,0.05071118202450185,0.020838135652779324,0.6049099625452281,0.9163684003113042,1.0,1.0,0.9916688728307299,0.01888840642640035,0.994172540850166,0.07398315988200692,0.9360432791436459,0.004240103608179344
workout,video,..\..\data\workout_videos\bench press\bench press_1.mp4,0.16638890767175796,0.0027965165511168203,0.5772861716780355,0.20056162830261834,0.8625956922856279,0.7150435327886033,0.7218426469127488,0.8724551231805024,0.21652531882453266,0.9818714589489178,0.7904634479393958,0.7739673504039861,0.9492818108553324,0.5952671756230277,0.9996212475053314,0.42275837719002296,0.48414216203971994,0.9380680120413121,0.590256502074371,0.9992179059665813,0.45175084211108996,0.42760498411389736,0.9301785786338842,0.5393018744908435,0.9984506196238051,0.4666101064241139,0.44897725947181466,0.9086432168231541,0.3935125410808928,0.9984697589634621,0.6160690334149033,0.5660470696009579,1.0,1.0,1.0000000000000002,0.9427272626308523,0.0012728984419100309,0.2589279437909781,1.0,1.0,0.0,0.012375162831089883,0.9892482876521078,0.008075057392053891,0.8087737600849754,0.017746958987824336
workout,video,..\..\data\workout_videos\bench press\bench press_10.mp4,0.16638890767175796,0.002060591142928183,0.7889456334422623,0.13787790473693004,0.9602004875698973,0.8412171141580369,0.6139079325687127,0.70895974576617,0.038482178670803786,0.9613763606181797,0.9276717168564539,0.8452772229899614,0.7476201113690439,0.5489738116538276,0.9243359763597343,0.39234219801612225,0.34916760414682557,0.7898565252937896,0.5235454281499705,0.9395943941273814,0.45495569595781354,0.548840852352307,0.5829495025244605,0.021035614669384705,0.7596721883065705,0.7455816967269343,0.7944070505346913,0.6116299340455843,0.0010341801837381668,0.799563314027339,0.8015936863591162,0.8135038018194426,0.041044372670063355,0.03870251661579833,0.06035426613367007,0.04385277326988943,0.4900640295606574,0.6462917149177375,1.0,1.0,0.734089878042327,0.0060790273556231,0.9898798177481283,0.012732093760307856,0.8937849525310722,0.007320179052895427
workout,video,..\..\data\workout_videos\bench press\bench press_11.mp4,0.16638890767175796,0.0,0.627806443547501,0.11680485830803539,0.9707023591794526,0.8686208138786407,0.6429480146116295,0.68477590969599,0.04164832535267691,0.9630910520905273,0.9265825024689773,0.7865872472006491,0.7319986856573568,0.6837142691479658,0.851287990194947,0.18786431172945398,0.22617023828797023,0.7869897445147033,0.7560122301336896,0.9034001772687681,0.19546162096262434,0.22503645826747168,0.675100177330118,0.030681182053070556,0.7754035047419039,0.75178126375351,0.7306658819168523,0.686949602217343,0.013211469579545337,0.798829285016002,0.7889057464577256,0.8015252005372134,0.025589153969044903,0.01312556955184874,0.08479946752413946,0.04736243082794698,0.5301485874286936,0.7249315294530397,1.0,1.0,0.9703167338391485,0.004342162396873643,0.9876181299468341,0.007881050097589243,0.875484178747531,0.006233822985225907
workout,video,..\..\data\workout_videos\bench press\bench press_12.mp4,0.16638890767175796,0.01633754406178774,0.08075506455146503,0.17649425382687797,0.0,0.1578156792613987,0.08434750124658966,0.3901381577622048,0.27289395199444105,0.5290117121647021,0.28749162856572263,0.18487406983873314,0.5651747188857098,0.48110754757381075,0.7766522493478142,0.3103301160154888,0.18352427669313306,0.6245001311456261,0.6124089114222755,0.6804204917184044,0.10603484784991897,0.09651751306746052,0.9091523759238928,0.8298724814003704,0.9509818916211062,0.12718597135690662,0.05423411998394393,0.9084539069444952,0.8566530042456989,0.9372459992890897,0.10007373909983452,0.05317288842926272,0.013454894960171083,0.017062893817936388,0.02314905249917954,0.01954309408478353,0.513539862755331,0.6383465785219743,1.0,1.0,0.9732830962222718,0.02713851498046027,0.9892608803541619,0.011939058057568421,0.891991424562526,0.007134990013169177
workout,video,..\..\data\workout_videos\bench press\bench press_13.mp4,0.16638890767175796,0.005740218183871369,0.48494700615374375,0.1376829942841324,0.8657638177055902,0.7778572744606034,0.5985908339506812,0.6573741241931202,0.321734236054007,0.9425528842945009,0.6579346038304121,0.4127439129133394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8680149198125825,0.7567121730058087,0.9894654000463987,0.23942340883034077,0.16100963227252651,0.7998401224199261,0.7479106766795507,0.8535729799774259,0.12280463704737941,0.12707984381260767,0.019333002846654762,0.017160511375769245,0.08456011050411692,0.10541218415603404,0.5558560398889658,0.6543774527505244,1.0,1.0,0.8979029462069901,0.013460703430308293,0.9884361801905568,0.018193908049539912,0.8692523189519951,0.020871732570108086
workout,video,..\..\data\workout_videos\bench press\bench press_14.mp4,0.16638890767175796,0.00220777622456591,0.683651035422009,0.33293936562826465,0.9974734447476936,0.6780520317516898,0.29786860798767856,0.7022755078904793,0.2318544509443945,0.9820157590510453,0.7770291810840964,0.6738554198869513,0.6024185313725223,0.47680805056986797,0.7748248975886657,0.3126847406048082,0.16969446945023933,0.5581335449156972,0.5270811437630102,0.7774116044825723,0.2864859715355544,0.20224768608807794,0.8427004988440386,0.5852607511807996,0.9589487123067703,0.3806349093105647,0.14584668387942318,0.8504338338954468,0.7181820014220649,0.9632175310262786,0.2620433090695127,0.1277010216415014,0.03951800020552528,0.0326640234862595,0.0367735884811996,0.030720878970997016,0.5042160872079278,0.7118111975615122,1.0,1.0,0.9542081241717657,0.004559270516717325,0.9869640738929936,0.005745211888326336,0.9537857037240208,0.001626140820689336
workout,video,..\..\data\workout_videos\bench press\bench press_15.mp4,0.16638890767175796,0.008831104898263643,0.8926002955492954,0.5064661695884763,0.9473034920166823,0.4768275275312353,0.5004840499495052,0.8952277867007326,0.050846829174591025,0.9851358597547957,0.9404880118587705,0.9283916713971618,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0031673536866411427,0.003218806291655579,0.026981935045821435,0.013022119428187179,0.5389549793849385,0.7390079088618259,1.0,0.6666666666666666,0.9780829125664896,0.01780286582718194,0.9858682810267969,0.005376169192102715,0.9736752542464777,0.0025910890310470707
workout,video,..\..\data\workout_videos\bench press\bench press_16.mp4,0.16638890767175796,0.004857107694045004,0.5290998134647148,0.08658474502400629,0.9936158711335026,0.9132040024120709,0.5145952571394405,0.7758962458358355,0.20447812649866517,0.9853310378825022,0.8045958705970662,0.6673246488535862,0.9555844805313236,0.7698114247281704,0.9987498002181046,0.25189912514645796,0.30136388973965805,0.9563750381142628,0.812939047489035,0.9948131604916394,0.233985950321518,0.34379364937688245,0.706776528003861,0.5025722949612297,0.8861759400012027,0.39014808243189936,0.31375547788457125,0.7696502515152567,0.5356005218749176,0.9941234690898446,0.47225727243043103,0.3837230776185405,0.06568022837588407,0.08812070175072412,0.36486823525745293,0.4377377061484644,0.4671624917312246,0.1435236626022608,1.0,1.0,0.49134128238492936,0.0036908380373425966,0.9881045367902361,0.006599062303826261,0.665641086732131,0.019350648859361382
workout,video,..\..\data\workout_videos\bench press\bench press_17.mp4,0.16638890767175796,0.009567030306452281,0.837171535762575,0.11151051003208219,0.9949366893698453,0.890037862005808,0.8555263314074122,0.800319136310785,0.13143261844191806,0.9765792584760743,0.86054469251317,0.6841713089843848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09082955500344186,0.019463808827643727,0.16123506241544283,0.1431964465698248,0.15512393880927103,0.26383295339720664,0.26764885097014524,0.2616810090992388,0.0,0.0,0.15417098166602386,0.12606675614763865,0.370986767030446,0.34113858812852593,0.46281183496022243,0.7574438560688206,1.0,0.6666666666666666,0.8677738304339063,0.021710811984368215,0.9962803132107361,0.023895997483628716,0.5942802137494687,0.03790507092747866
workout,video,..\..\data\workout_videos\bench press\bench press_18.mp4,0.16638890767175796,0.00618177342878455,0.8031050453078225,0.7486988315451202,0.899729051195596,0.21104408530632995,0.18703428464115993,0.9220106601014179,0.17709921287632177,0.9951888258981769,0.8387099697214259,0.7684285548158095,0.9505695921339059,0.8229205633912217,0.999767172948096,0.20119742806097923,0.23398949073621989,0.9101256297040121,0.6971313737357177,0.9996830863482938,0.34986149534409927,0.3936273420972963,0.9104661574209705,0.7532436098478729,0.9941315454383151,0.2476124964078078,0.19957854387734045,0.8045696526267324,0.6235009525321089,0.9697533402162385,0.3615265069804094,0.3142359886946508,0.2791719570221166,0.23525929506113805,0.3238079719289679,0.26970475489952284,0.49539783512420693,0.6973668159965807,1.0,1.0,0.6520830244675441,0.011289622231871473,0.9882550413522225,0.00714647241266201,0.9212283400400568,0.003923902724214879
workout,video,..\..\data\workout_videos\bench press\bench press_19.mp4,0.16638890767175796,0.004709922612407275,0.6425500144759138,0.38316145636689236,0.9243189819793594,0.5803577329167089,0.31771694943993184,0.722647634684973,0.013156517318279314,0.9764336652264815,0.9651686228950789,0.4254767408723441,0.47317934460681416,0.037443452199620475,0.6288567260374804,0.5941882573158861,0.7122366760972427,0.47974336024818454,0.029686389060889235,0.684933140454365,0.6687494429628913,0.9825881049654902,0.9672767478325969,0.6554504165443015,0.9997563289662597,0.3514009695610009,0.37022138290889645,0.9718481920670227,0.6956360977977334,0.999186182971253,0.3202761054192639,0.36758268213351913,0.02975106092108694,0.022012290816614124,0.12165303768062903,0.11079902502547434,0.5783157327208722,0.6208607960118127,1.0,1.0,0.784074951145785,0.002822405557967868,0.9934683966632485,0.010158982942654004,0.8343609867211665,0.008510723571842653
workout,video,..\..\data\workout_videos\bench press\bench press_2.mp4,0.16638890767175796,0.0027965165511168203,0.5055048586443156,0.176835849261969,0.7237294196890522,0.6444950819035284,0.41682171993277295,0.7626713100347102,0.20291599941574562,0.9858676703648799,0.806516457148807,0.8445338037229349,0.9477622149274266,0.7676817836295665,0.9979090275472827,0.2531299667585135,0.26702351484045095,0.9527425266203237,0.7848036361299314,0.9987449073535931,0.26493560818283834,0.38442292560203456,0.761009051521759,0.13700393863596314,0.992799301344292,0.8645150519102142,0.5466363585470907,0.6627126698439534,0.04497249254875104,0.9812832685612435,0.9408835420375037,0.4422314385555769,0.25068673812808867,0.3943143483740979,0.41831708420973135,0.6373108272774523,0.4463051158020558,0.48534685017481594,1.0,1.0,0.5149645076654139,0.006513243595310465,0.9929872812975055,0.013806191494872092,0.8577862409585104,0.01688001153090993
workout,video,..\..\data\workout_videos\bench press\bench press_20.mp4,0.16638890767175796,0.0038268121225809104,0.907284692754066,0.6945151565837815,0.9952179621333197,0.3275907697466395,0.22679053458093112,0.8654754789449493,0.651215452891128,0.9972332482350134,0.4207805909656963,0.33136049360831465,0.7178286809760569,0.7291178992486772,0.7080507166236387,0.0,0.0,0.7001326701886644,0.7287048327359515,0.6973142993020107,0.011844625732168036,0.01740321203204693,0.9699917204681641,0.7904337726057766,0.9970081893344057,0.2132043874445114,0.21802469375337716,0.9742314742672104,0.7714974039679251,0.9989810900513182,0.245617931168909,0.25282741067103043,0.028362309490480332,0.030666638309082433,0.10853549300166132,0.06659068868638018,0.5735627682184732,0.7201198244845426,1.0,1.0,0.6185337517473828,0.007815892314372557,0.9922544364934955,0.012375482770895938,0.8885296527022357,0.0037194003277256395
workout,video,..\..\data\workout_videos\bench press\bench press_21.mp4,0.16638890767175796,0.006328958510422277,0.7230260577576527,0.1043763779848127,0.8345046414795128,0.7889654681873224,0.2932816204770773,0.8667736498559312,0.573209859506944,0.8886835134781536,0.3812853613633551,0.2777758812707965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18084902307311568,0.11893666491237095,0.3334314034376033,0.21718569107097674,0.17068646256913042,0.37452615225325614,0.15900051760147976,0.5874141683089996,0.433604157665844,0.35923705069190015,0.049164380422890924,0.03441427283675996,0.08541656488645749,0.06827236575714764,0.46185203809568715,0.5958118963783415,1.0,0.6666666666666666,0.9810390252669963,0.015197568389057751,0.9930495335864904,0.03109681778540535,0.8694141853215656,0.052779847715265456
workout,video,..\..\data\workout_videos\bench press\bench press_22.mp4,0.16638890767175796,0.003385256877667729,0.4466055048477322,0.17590392807330762,0.7322370975108259,0.6511193968360225,0.1170933654658467,0.7796625079140893,0.31709931344409964,0.9651590781234239,0.6846554437007714,0.31627597173142274,0.7610068308680169,0.09345250936724829,0.9993334973000932,0.9111775354193177,0.9301520189397599,0.7693892410481671,0.4197403355698293,0.9832879954902097,0.5988533838282123,0.7276663744600094,0.5256633438385512,0.09331116293507102,0.733609335516965,0.6467672304428864,0.5797138159065782,0.5760915875216684,0.30374224936497696,0.8445521937670071,0.5496681811709242,0.28010849830691337,0.008532017487923711,0.010604941376710007,0.04172857748982481,0.05343355218646239,0.5048217640284781,0.656077928580294,1.0,1.0,0.9286342974277453,0.00021710811984368216,0.9911398534224094,0.02304642150227553,0.8940484729171738,0.007093062274010849
workout,video,..\..\data\workout_videos\bench press\bench press_23.mp4,0.16638890767175796,0.003679627040943185,0.464073460891123,0.11193994872477421,0.6820614420122386,0.679084684850827,0.35144863613224325,0.8080569223351253,0.3061464504098765,0.9731057226538135,0.7023073573243592,0.4294607173981403,0.809829559845089,0.5761337011198097,0.9862669146506712,0.4279996093662576,0.542693145530339,0.7876752422717633,0.6643854319765117,0.9930579168076683,0.37448131991325684,0.26436724967037506,0.6085132627331239,0.15664960620774993,0.9604021901587834,0.8121091712893375,0.5744990300125801,0.6500865174934812,0.4382361892363238,0.9025410122605094,0.475881941380618,0.27187460281187675,0.34522200133810216,0.28792534092401756,0.19610248217969647,0.1580397859157741,1.0,0.9034564962895237,1.0,1.0,0.8276372893737993,0.0013026487190620929,0.9947644304845727,0.056560626830087495,0.6217590965867159,0.004745692696513941
workout,video,..\..\data\workout_videos\bench press\bench press_24.mp4,0.16638890767175796,0.004562737530769548,0.6962397778284172,0.25382263754779777,0.9851800925606755,0.7461322866651805,0.41064033340470013,0.8621788656696917,0.2794357336277681,0.9999999999999999,0.7528728419059514,0.282089459144949,0.7005614517413127,0.016786176073184524,0.996671933024777,0.9831722450523469,0.9205287877038016,0.84239256438402,0.02311441329432392,0.9984657843733161,0.994183849858886,1.0,0.5997118064433241,0.02919736021957215,0.991758706448871,0.9716226129238373,0.9081911849095025,0.7286046634193619,0.24165695501378565,0.9727634724427986,0.7392999421437623,0.5171511025935223,0.07209907734770912,0.07166969276666738,0.15791356958062386,0.19959018193701009,0.4992224263118875,0.610305674791494,1.0,0.6666666666666666,0.7200170753921602,0.010421189752496743,0.9945956066870938,0.0255252495166857,0.8550075943195634,0.010387038128967213
workout,video,..\..\data\workout_videos\bench press\bench press_3.mp4,0.16638890767175796,0.006917698836973188,0.5003554252418339,0.00860662197953489,0.9957816376307773,0.9899152028997167,0.5815503735941822,0.35981304454485485,0.0037141422023703116,0.9848816523259325,0.98198408084767,1.0,0.5454839848091947,0.49943430330318367,0.6682156052257343,0.18373553000495896,0.15076600787069874,0.7722413279187141,0.6396734334957255,0.8926983528683906,0.2959956293852456,0.2206596800247119,0.9649944879524768,0.7777479236727068,0.9998834320581768,0.22883334940176184,0.21860762916066326,0.7674614744021021,0.5755798061161899,0.9598598088352577,0.39862637903719234,0.22090372426316007,0.016187183698660595,0.026898022391340277,0.030457767241399664,0.013560677773278245,0.5588340368662907,0.7019253708498675,1.0,1.0,0.9269454045270034,0.018454190186712984,0.9890531763059713,0.012080297051663769,0.944758308236023,0.0012318528867685335
workout,video,..\..\data\workout_videos\bench press\bench press_4.mp4,0.16638890767175796,0.0030908867143922747,0.9394317664293196,0.8900965631157889,0.9603412969353169,0.11537327583453194,0.06891201129453073,1.0,0.9829411818276095,0.973114323379969,0.10280769060828837,0.1081671098243106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06648428944172806,0.07086109340475903,0.9243151553291872,1.0,0.5209869178295088,0.4118904838674371,1.0,0.3333333333333333,0.9563649585147856,0.0013026487190620929,0.9940201118558877,0.013426923889029703,0.0,0.03177559272231963
workout,video,..\..\data\workout_videos\bench press\bench press_5.mp4,0.16638890767175796,0.001030295571464091,0.9921346365125735,1.0,0.9814514882945025,0.02351489097032923,0.031927280164567313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06916688790764805,0.0851534815251821,0.17731816813946474,0.27122938948200515,0.5476698999764784,0.28891614566984664,1.0,0.3333333333333333,0.9716273729158936,0.0004342162396873643,0.9959002573775689,0.05773320027924684,0.8184337415119485,0.23696263298734474
workout,video,..\..\data\workout_videos\bench press\bench press_6.mp4,0.16638890767175796,0.003532441959305456,0.702105949784974,0.38407868942698703,0.8614911141883004,0.5371946711814288,0.4330340769800319,0.8437880984467553,0.33639597337840227,0.9991707793795742,0.7015876161247668,0.5305919780454272,0.9472152359508615,0.88803697089761,0.9973865123957688,0.13539433754093427,0.08669122135659796,0.9309475433989496,0.8803456723771123,0.973297193083671,0.14752432626793596,0.08128235110437124,0.973647803592628,0.928434717030171,0.993676565786104,0.07139151612429889,0.0456383178785618,0.9407310443690141,0.8859047832381058,0.9958187199824874,0.13016107657879022,0.04212937193478209,0.2797950368123116,0.4361449986578417,0.5113332803719184,0.6234604527163407,0.5542325389253502,0.5520860702687993,1.0,1.0,0.7415525503486126,0.005427702996092054,0.9903885406974268,0.019060320922521086,0.8470646423088454,0.033804246806148366
